Date,Open,High,Low,Close,Adj Close,Volume,Dividend
2014-12-30,137.6,137.6,135.9,135.9,92.44,63.0,0.0
2015-01-02,137.15,137.35,135.15,136.2,92.64,727.0,0.0
2015-01-05,137.2,138.75,136.7,136.9,93.12,703.0,0.0
2015-01-06,135.25,135.3,133.9,133.9,91.08,466.0,0.0
2015-01-07,135.8,135.8,135.1,135.3,92.03,67.0,0.0
2015-01-08,136.25,138.6,135.55,137.35,93.43,2166.0,0.0
2015-01-09,138.85,139.55,136.4,136.4,92.78,368.0,0.0
2015-01-12,136.8,138.15,135.25,135.25,92.0,2555.0,0.0
2015-01-13,136.85,138.8,135.55,137.95,93.83,334.0,0.0
2015-01-14,137.75,137.75,134.85,135.0,91.83,7739.0,0.0
2015-01-15,135.5,138.55,135.5,138.55,94.24,59.0,0.0
2015-01-16,137.7,139.95,137.6,139.35,94.79,152.0,0.0
2015-01-19,140.45,140.45,138.8,139.9,95.16,739.0,0.0
2015-01-20,140.25,141.0,138.65,140.0,95.23,403.0,0.0
2015-01-21,139.0,140.3,138.9,140.0,95.23,519.0,0.0
2015-01-22,140.95,144.7,140.3,144.25,98.12,1041.0,0.0
2015-01-23,147.4,148.95,146.4,146.65,99.75,1251.0,0.0
2015-01-26,146.0,146.3,143.45,144.0,97.95,1014.0,0.0
2015-01-27,145.5,146.8,141.1,141.65,96.35,635.0,0.0
2015-01-28,145.0,146.0,144.4,144.8,98.49,757.0,0.0
2015-01-29,145.55,145.55,143.7,144.55,98.32,402.0,0.0
2015-01-30,146.15,147.0,144.0,144.65,98.39,1223.0,0.0
2015-02-02,144.6,144.6,142.5,142.5,96.93,626.0,0.0
2015-02-03,144.45,146.0,144.4,144.9,98.56,1773.0,0.0
2015-02-04,146.25,146.25,144.95,144.95,98.6,40.0,0.0
2015-02-06,146.15,146.2,142.75,146.0,99.31,1819.0,0.0
2015-02-09,146.9,146.9,145.15,145.6,99.04,865.0,0.0
2015-02-10,145.95,147.0,145.85,145.85,99.21,673.0,0.0
2015-02-11,144.85,146.0,144.85,145.15,99.43,829.0,0.88395995
2015-02-12,144.7,146.35,144.7,145.1,99.4,242.0,0.0
2015-02-13,146.1,146.1,144.5,145.6,99.74,1133.0,0.0
2015-02-16,145.6,146.15,145.6,146.15,100.12,35.0,0.0
2015-02-17,145.45,145.75,143.65,145.35,99.57,3105.0,0.0
2015-02-18,147.2,147.55,146.2,147.15,100.8,682.0,0.0
2015-02-19,146.85,147.2,145.8,146.95,100.66,578.0,0.0
2015-02-20,148.4,148.4,146.5,146.5,100.36,200.0,0.0
2015-02-23,148.0,149.45,148.0,148.15,101.49,1511.0,0.0
2015-02-24,149.25,149.55,148.5,148.95,102.03,986.0,0.0
2015-02-25,149.3,149.85,148.65,149.1,102.14,524.0,0.0
2015-02-26,148.95,151.1,148.85,150.75,103.27,568.0,0.0
2015-02-27,152.0,152.0,150.4,150.7,103.23,1263.0,0.0
2015-03-02,150.65,151.6,149.5,151.45,103.75,723.0,0.0
2015-03-03,153.0,153.0,150.0,150.0,102.75,220.0,0.0
2015-03-04,151.25,151.5,150.0,151.5,103.78,222.0,0.0
2015-03-05,152.15,152.2,150.5,152.2,104.26,369.0,0.0
2015-03-06,152.35,154.6,152.35,152.5,104.47,271.0,0.0
2015-03-09,151.7,152.2,150.5,152.2,104.26,1655.0,0.0
2015-03-10,154.1,154.5,152.6,152.6,104.53,693.0,0.0
2015-03-11,152.0,154.35,152.0,154.0,105.49,611.0,0.0
2015-03-12,152.7,154.5,152.7,154.4,105.77,3270.0,0.0
2015-03-13,155.0,156.15,153.75,154.4,105.77,2269.0,0.0
2015-03-16,155.0,156.95,154.0,156.85,107.45,1174.0,0.0
2015-03-17,157.0,157.0,154.0,154.55,105.87,1697.0,0.0
2015-03-18,154.65,154.8,153.8,153.8,105.36,293.0,0.0
2015-03-19,156.85,156.85,154.3,155.95,106.83,677.0,0.0
2015-03-20,155.45,156.3,154.4,154.4,105.77,224.0,0.0
2015-03-23,154.6,154.6,151.5,151.75,103.95,304.0,0.0
2015-03-24,150.7,153.7,150.7,153.2,104.95,742.0,0.0
2015-03-25,152.5,152.5,149.0,149.0,102.07,498.0,0.0
2015-03-26,145.85,149.25,145.0,149.25,102.24,1694.0,0.0
2015-03-27,150.45,151.2,149.5,149.5,102.41,422.0,0.0
2015-03-30,152.2,153.55,151.1,153.55,105.19,630.0,0.0
2015-03-31,153.6,155.0,152.25,154.4,105.77,1012.0,0.0
2015-04-01,152.95,154.05,151.05,151.4,103.71,389.0,0.0
2015-04-02,150.5,150.9,149.45,150.45,103.06,402.0,0.0
2015-04-07,150.9,153.65,150.8,153.65,105.25,313.0,0.0
2015-04-08,154.0,154.25,153.0,154.25,105.66,190.0,0.0
2015-04-09,154.05,155.05,154.05,155.05,106.21,185.0,0.0
2015-04-10,157.35,158.0,156.25,157.55,107.93,1413.0,0.0
2015-04-13,158.0,158.3,157.0,157.0,107.55,577.0,0.0
2015-04-14,157.25,157.95,153.45,155.15,106.28,472.0,0.0
2015-04-15,156.4,157.3,156.0,157.15,107.65,88.0,0.0
2015-04-16,154.15,154.65,154.1,154.65,105.94,254.0,0.0
2015-04-17,152.95,152.95,149.6,149.6,102.48,2293.0,0.0
2015-04-20,151.0,153.8,151.0,153.8,105.36,95.0,0.0
2015-04-21,154.85,155.3,152.6,152.6,104.53,281.0,0.0
2015-04-22,152.1,152.15,152.1,152.15,104.23,24.0,0.0
2015-04-23,153.3,153.7,147.3,147.35,100.94,1881.0,0.0
2015-04-24,147.75,148.45,145.5,145.75,99.84,1276.0,0.0
2015-04-27,146.3,148.0,146.2,146.2,100.15,248.0,0.0
2015-04-28,144.45,144.6,142.75,143.4,98.23,2875.0,0.0
2015-04-29,143.9,144.35,141.1,141.1,96.66,1429.0,0.0
2015-04-30,140.05,140.75,137.45,140.7,96.38,1069.0,0.0
2015-05-04,140.55,143.2,140.55,142.9,97.89,910.0,0.0
2015-05-05,143.0,144.0,142.35,143.65,98.4,586.0,0.0
2015-05-06,140.0,141.1,138.85,139.1,95.29,621.0,0.0
2015-05-07,138.95,140.7,137.55,140.7,96.38,465.0,0.0
2015-05-08,141.0,143.95,140.65,143.5,98.3,426.0,0.0
2015-05-11,143.9,144.45,143.0,144.1,98.71,289.0,0.0
2015-05-12,142.4,142.45,140.85,141.95,97.24,153.0,0.0
2015-05-13,142.85,143.0,141.75,141.75,97.1,479.0,0.0
2015-05-14,141.55,142.6,141.55,142.6,97.68,71.0,0.0
2015-05-15,144.85,144.85,142.8,142.8,97.82,328.0,0.0
2015-05-18,144.4,144.4,143.0,143.5,98.3,21.0,0.0
2015-05-19,147.05,147.05,146.15,146.2,100.15,154.0,0.0
2015-05-20,146.4,147.3,145.45,146.05,100.75,673.0,0.88395995
2015-05-21,144.6,146.1,144.6,146.1,100.79,66.0,0.0
2015-05-22,144.6,147.0,144.6,146.5,101.06,109.0,0.0
2015-05-26,147.15,147.95,146.5,146.5,101.06,660.0,0.0
2015-05-27,147.2,147.2,146.05,146.05,100.75,464.0,0.0
2015-05-28,147.0,147.45,147.0,147.45,101.72,379.0,0.0
2015-05-29,147.7,147.7,144.6,144.6,99.75,1318.0,0.0
2015-06-01,145.1,146.55,145.0,145.6,100.44,369.0,0.0
2015-06-02,145.5,145.5,142.85,142.85,98.55,126.0,0.0
2015-06-03,142.65,145.15,142.2,144.3,99.55,238.0,0.0
2015-06-05,140.8,141.95,140.8,141.3,97.48,343.0,0.0
2015-06-08,141.0,141.0,138.8,139.6,96.3,395.0,0.0
2015-06-09,138.15,140.4,138.15,139.95,96.55,382.0,0.0
2015-06-10,139.0,140.6,139.0,140.6,96.99,378.0,0.0
2015-06-11,140.2,141.95,140.2,141.3,97.48,259.0,0.0
2015-06-12,142.7,143.15,140.9,140.9,97.2,400.0,0.0
2015-06-15,140.5,140.9,138.1,138.5,95.55,498.0,0.0
2015-06-16,138.45,139.05,136.65,139.05,95.92,592.0,0.0
2015-06-17,140.0,140.0,139.05,139.35,96.13,424.0,0.0
2015-06-18,137.8,140.55,137.8,140.55,96.96,175.0,0.0
2015-06-19,142.15,142.15,140.7,141.05,97.3,448.0,0.0
2015-06-22,140.35,142.55,140.35,140.9,97.2,943.0,0.0
2015-06-23,142.75,144.15,142.3,143.2,98.79,350.0,0.0
2015-06-24,142.55,143.05,142.25,142.6,98.37,653.0,0.0
2015-06-25,140.8,141.55,140.0,140.2,96.72,467.0,0.0
2015-06-26,139.9,141.55,139.9,141.55,97.65,502.0,0.0
2015-06-29,141.35,142.0,139.45,139.45,96.2,173.0,0.0
2015-06-30,138.2,139.65,138.2,139.65,96.34,446.0,0.0
2015-07-01,139.8,139.8,139.55,139.55,96.27,205.0,0.0
2015-07-02,140.95,141.05,139.7,139.7,96.37,1233.0,0.0
2015-07-03,139.7,140.45,139.7,140.35,96.82,481.0,0.0
2015-07-06,139.9,140.55,139.9,139.95,96.55,447.0,0.0
2015-07-07,142.3,142.75,140.3,140.3,96.79,187.0,0.0
2015-07-08,140.0,140.0,139.0,139.0,95.89,257.0,0.0
2015-07-09,140.55,140.55,140.4,140.4,96.86,100.0,0.0
2015-07-10,139.6,139.75,139.6,139.75,96.41,382.0,0.0
2015-07-13,139.65,142.0,139.65,140.35,96.82,256.0,0.0
2015-07-14,143.55,143.55,141.25,142.7,98.44,628.0,0.0
2015-07-15,141.55,142.35,141.55,142.35,98.2,12.0,0.0
2015-07-16,144.0,144.9,142.9,144.65,99.79,416.0,0.0
2015-07-17,144.0,144.0,144.0,144.0,99.34,5.0,0.0
2015-07-20,145.3,145.3,143.2,144.5,99.68,173.0,0.0
2015-07-21,146.2,146.2,143.5,143.5,98.99,212.0,0.0
2015-07-22,141.8,142.6,141.8,142.6,98.37,115.0,0.0
2015-07-23,141.6,141.6,136.55,136.55,94.2,780.0,0.0
2015-07-24,136.8,137.85,136.1,136.1,93.89,425.0,0.0
2015-07-27,135.6,135.6,133.5,133.75,92.27,1036.0,0.0
2015-07-28,135.7,137.1,134.85,134.85,93.03,394.0,0.0
2015-07-29,137.0,137.0,137.0,137.0,94.51,6.0,0.0
2015-07-30,139.0,139.0,137.3,137.8,95.06,398.0,0.0
2015-07-31,139.0,139.0,136.7,137.2,94.65,875.0,0.0
2015-08-03,138.15,139.85,137.2,137.2,94.65,648.0,0.0
2015-08-04,137.9,137.9,135.4,135.4,93.41,37.0,0.0
2015-08-05,137.25,140.05,137.25,139.65,96.34,831.0,0.0
2015-08-06,139.5,139.5,137.25,137.5,94.86,314.0,0.0
2015-08-07,137.3,137.75,135.8,136.4,94.1,452.0,0.0
2015-08-10,136.5,138.25,136.5,137.3,94.72,621.0,0.0
2015-08-11,137.95,137.95,134.9,135.1,93.2,655.0,0.0
2015-08-12,133.6,133.9,130.9,131.2,90.51,1197.0,0.0
2015-08-13,134.8,134.8,132.35,132.35,91.3,81.0,0.0
2015-08-14,133.25,133.25,132.6,132.7,91.54,244.0,0.0
2015-08-17,133.5,134.0,133.5,134.0,92.44,145.0,0.0
2015-08-18,134.55,135.8,134.55,135.0,93.13,462.0,0.0
2015-08-19,,,,,,,0.88395995
2015-08-20,130.3,130.7,128.5,128.65,89.43,1278.0,0.0
2015-08-21,125.55,127.3,124.75,125.9,87.52,3512.0,0.0
2015-08-24,119.7,122.0,118.2,120.1,83.49,968.0,0.0
2015-08-25,122.5,128.9,122.0,123.3,85.71,1744.0,0.0
2015-08-26,122.05,123.75,121.15,122.35,85.05,1899.0,0.0
2015-08-27,126.8,130.2,126.5,128.0,88.98,1666.0,0.0
2015-08-28,128.5,128.5,127.0,128.45,89.29,160.0,0.0
2015-08-31,127.25,128.85,127.25,128.85,89.57,71.0,0.0
2015-09-01,125.0,125.0,122.75,124.4,86.47,372.0,0.0
2015-09-02,125.45,125.45,123.05,124.35,86.44,685.0,0.0
2015-09-03,127.0,128.8,127.0,128.4,89.26,486.0,0.0
2015-09-04,127.1,127.1,125.35,125.6,87.31,227.0,0.0
2015-09-07,127.85,127.85,125.85,126.3,87.8,772.0,0.0
2015-09-08,127.5,128.85,126.7,126.7,88.07,268.0,0.0
2015-09-09,130.2,130.25,129.3,129.3,89.88,130.0,0.0
2015-09-10,126.1,126.15,124.35,124.35,86.44,255.0,0.0
2015-09-11,125.0,125.0,124.35,124.35,86.44,87.0,0.0
2015-09-14,124.5,124.7,124.0,124.0,86.2,90.0,0.0
2015-09-15,125.7,125.7,125.1,125.1,86.96,115.0,0.0
2015-09-16,129.1,129.1,127.2,127.2,88.42,18.0,0.0
2015-09-17,127.0,127.0,127.0,127.0,88.28,22.0,0.0
2015-09-18,126.2,126.2,123.0,124.05,86.23,1063.0,0.0
2015-09-21,124.8,125.95,124.0,124.8,86.75,520.0,0.0
2015-09-22,124.9,124.9,123.2,123.75,86.02,1547.0,0.0
2015-09-23,123.4,124.25,123.3,123.3,85.71,124.0,0.0
2015-09-24,122.7,123.0,120.0,120.4,83.69,611.0,0.0
2015-09-25,125.5,126.95,124.25,124.35,86.44,706.0,0.0
2015-09-28,126.5,126.5,125.2,125.2,87.03,80.0,0.0
2015-09-29,122.8,122.8,122.8,122.8,85.36,100.0,0.0
2015-09-30,127.35,128.55,127.1,127.1,88.35,543.0,0.0
2015-10-01,128.5,128.55,126.2,126.2,87.73,508.0,0.0
2015-10-02,126.4,126.4,123.0,124.4,86.47,457.0,0.0
2015-10-05,127.6,129.55,127.6,129.55,90.05,171.0,0.0
2015-10-06,130.5,130.5,130.1,130.1,90.44,50.0,0.0
2015-10-08,131.45,131.45,130.0,130.0,90.37,56.0,0.0
2015-10-09,132.5,132.7,132.3,132.5,92.11,192.0,0.0
2015-10-12,132.15,132.15,131.0,131.55,91.45,800.0,0.0
2015-10-13,132.05,132.05,131.1,131.1,91.13,90.0,0.0
2015-10-15,130.0,132.2,130.0,132.2,91.9,143.0,0.0
2015-10-19,131.3,132.2,130.05,131.25,91.24,220.0,0.0
2015-10-20,130.85,130.85,129.65,129.8,90.23,655.0,0.0
2015-10-21,132.25,133.05,131.75,131.95,91.72,160.0,0.0
2015-10-22,132.8,135.85,131.95,135.85,94.43,226.0,0.0
2015-10-23,141.8,142.0,140.6,141.25,98.19,406.0,0.0
2015-10-26,140.6,142.0,140.2,141.4,98.29,887.0,0.0
2015-10-27,141.8,142.2,141.0,141.65,98.47,232.0,0.0
2015-10-28,141.65,142.75,141.65,142.75,99.23,89.0,0.0
2015-10-30,143.6,143.75,143.6,143.75,99.93,114.0,0.0
2015-11-02,143.15,144.45,143.15,144.45,100.41,112.0,0.0
2015-11-03,145.45,145.95,145.45,145.95,101.46,93.0,0.0
2015-11-04,146.0,146.5,144.75,146.3,101.7,193.0,0.0
2015-11-05,144.95,147.0,144.95,146.1,101.56,342.0,0.0
2015-11-09,147.75,148.1,146.25,146.9,102.12,309.0,0.0
2015-11-10,146.5,147.6,145.4,146.45,101.8,267.0,0.0
2015-11-11,146.7,147.85,146.7,147.05,102.22,124.0,0.0
2015-11-12,147.95,149.05,146.65,146.95,102.15,124.0,0.0
2015-11-13,144.8,146.05,144.25,146.05,101.52,352.0,0.0
2015-11-16,143.85,145.8,143.85,145.8,101.35,308.0,0.0
2015-11-17,148.95,148.95,147.75,148.1,102.95,166.0,0.0
2015-11-18,147.45,147.45,145.15,147.3,103.11,531.0,0.88395995
2015-11-19,148.25,148.25,145.9,146.8,102.76,156.0,0.0
2015-11-20,147.9,149.8,147.6,149.8,104.86,62.0,0.0
2015-11-23,150.25,150.25,148.8,149.85,104.89,107.0,0.0
2015-11-24,148.0,148.0,148.0,148.0,103.6,10.0,0.0
2015-11-25,148.05,150.1,148.05,149.0,104.3,206.0,0.0
2015-11-26,148.85,149.8,148.85,149.8,104.86,352.0,0.0
2015-11-27,149.3,149.3,148.6,148.6,104.02,37.0,0.0
2015-11-30,150.0,150.0,148.8,149.25,104.47,290.0,0.0
2015-12-01,148.7,148.7,147.05,147.85,103.49,780.0,0.0
2015-12-02,148.8,149.4,147.65,147.65,103.35,331.0,0.0
2015-12-03,147.55,147.95,142.8,142.9,100.03,466.0,0.0
2015-12-04,143.2,144.0,141.75,144.0,100.8,290.0,0.0
2015-12-07,147.25,147.25,145.0,145.0,101.5,686.0,0.0
2015-12-08,145.5,145.5,143.0,143.0,100.1,295.0,0.0
2015-12-09,145.0,145.0,143.0,143.0,100.1,59.0,0.0
2015-12-10,143.15,143.25,141.5,141.5,99.05,125.0,0.0
2015-12-11,143.2,143.2,140.5,142.1,99.47,192.0,0.0
2015-12-14,143.1,143.1,139.9,139.9,97.93,193.0,0.0
2015-12-15,144.2,144.2,136.95,137.55,96.28,259.0,0.0
2015-12-16,136.45,136.65,135.5,135.9,95.13,254.0,0.0
2015-12-17,138.45,138.7,137.75,138.5,96.95,359.0,0.0
2015-12-18,137.0,137.0,135.45,135.45,94.81,35.0,0.0
2015-12-21,135.8,137.1,134.6,134.9,94.43,536.0,0.0
2015-12-22,134.85,135.15,134.8,134.8,94.36,411.0,0.0
2015-12-23,136.1,138.45,135.95,138.45,96.91,460.0,0.0
2015-12-28,138.3,138.75,137.35,137.45,96.21,102.0,0.0
2015-12-29,137.9,139.25,137.9,139.25,97.47,14.0,0.0
2015-12-30,140.1,140.3,140.1,140.3,98.21,25.0,0.0
2016-01-04,137.4,137.4,134.35,135.6,94.92,678.0,0.0
2016-01-05,136.5,136.75,135.2,136.55,95.58,341.0,0.0
2016-01-06,135.35,135.35,133.9,133.9,93.73,689.0,0.0
2016-01-07,132.0,132.0,130.05,131.4,91.98,154.0,0.0
2016-01-08,131.85,131.95,129.55,131.0,91.7,441.0,0.0
2016-01-11,129.75,130.0,128.8,129.05,90.33,372.0,0.0
2016-01-12,128.0,131.9,128.0,129.6,90.72,134.0,0.0
2016-01-13,130.8,130.8,130.0,130.0,91.0,80.0,0.0
2016-01-14,128.1,128.1,127.9,128.0,89.6,93.0,0.0
2016-01-15,127.8,127.8,125.25,127.15,89.0,284.0,0.0
2016-01-18,128.1,128.2,126.6,126.9,88.83,165.0,0.0
2016-01-19,128.5,130.45,128.0,128.0,89.6,671.0,0.0
2016-01-20,124.7,125.6,123.6,125.3,87.71,236.0,0.0
2016-01-21,126.4,127.45,126.4,127.45,89.21,83.0,0.0
2016-01-22,128.2,129.35,128.2,129.35,90.54,183.0,0.0
2016-01-25,128.75,128.75,127.75,127.75,89.42,131.0,0.0
2016-01-26,126.6,130.4,126.6,130.4,91.28,32.0,0.0
2016-01-27,131.7,134.45,131.5,134.45,94.11,115.0,0.0
2016-01-28,134.35,136.6,133.65,134.0,93.8,294.0,0.0
2016-01-29,135.1,138.9,135.1,138.65,97.05,190.0,0.0
2016-02-01,139.0,139.15,137.55,137.55,96.28,146.0,0.0
2016-02-02,135.5,135.5,135.0,135.0,94.5,205.0,0.0
2016-02-03,136.25,136.25,135.4,135.4,94.78,19.0,0.0
2016-02-04,138.1,138.1,136.6,137.7,96.39,224.0,0.0
2016-02-05,137.5,137.5,137.5,137.5,96.25,5.0,0.0
2016-02-08,138.7,138.7,135.45,135.5,94.85,624.0,0.0
2016-02-09,137.6,137.6,137.6,137.6,96.32,50.0,0.0
2016-02-10,138.8,138.8,137.8,138.05,97.42,119.0,0.957264
2016-02-11,132.7,132.7,132.7,132.7,93.64,43.0,0.0
2016-02-12,133.75,136.25,133.75,136.25,96.15,99.0,0.0
2016-02-15,139.2,139.9,138.6,138.6,97.81,472.0,0.0
2016-02-16,139.5,139.5,138.8,138.8,97.95,300.0,0.0
2016-02-17,139.0,141.35,139.0,141.35,99.75,294.0,0.0
2016-02-18,140.55,141.25,140.55,140.95,99.46,2970.0,0.0
2016-02-19,141.7,141.7,140.65,141.4,99.78,56.0,0.0
2016-02-22,142.8,143.4,142.8,143.1,100.98,370.0,0.0
2016-02-23,143.6,143.6,141.3,141.3,99.71,20.0,0.0
2016-02-24,142.25,142.25,140.6,141.75,100.03,210.0,0.0
2016-02-25,143.8,143.8,142.5,142.5,100.56,117.0,0.0
2016-02-26,144.1,144.1,144.1,144.1,101.69,100.0,0.0
2016-02-29,144.05,145.45,144.05,145.45,102.64,304.0,0.0
2016-03-01,145.0,146.55,144.9,146.55,103.42,99.0,0.0
2016-03-03,147.55,147.55,145.65,145.65,102.78,40.0,0.0
2016-03-04,147.15,147.15,144.0,144.0,101.62,1057.0,0.0
2016-03-07,146.15,146.15,145.5,145.5,102.68,442.0,0.0
2016-03-08,145.6,145.9,144.5,144.7,102.11,241.0,0.0
2016-03-09,145.85,146.45,145.85,146.45,103.35,200.0,0.0
2016-03-10,147.0,147.0,144.0,144.0,101.62,68.0,0.0
2016-03-11,146.0,146.2,145.65,146.0,103.03,1065.0,0.0
2016-03-14,146.5,146.5,144.95,146.0,103.03,196.0,0.0
2016-03-15,146.25,146.55,145.0,145.9,102.96,176.0,0.0
2016-03-16,146.2,147.7,146.1,146.25,103.2,220.0,0.0
2016-03-17,144.65,144.8,144.65,144.8,102.18,169.0,0.0
2016-03-18,144.7,145.8,144.7,145.8,102.89,10.0,0.0
2016-03-21,147.4,148.35,146.5,146.5,103.38,475.0,0.0
2016-03-22,147.9,147.9,146.7,147.25,103.91,112.0,0.0
2016-03-29,149.0,149.0,146.4,146.4,103.31,184.0,0.0
2016-03-30,146.8,146.9,146.0,146.65,103.49,779.0,0.0
2016-03-31,147.0,147.6,146.35,146.95,103.7,2950.0,0.0
2016-04-01,145.0,145.0,145.0,145.0,102.32,25.0,0.0
2016-04-04,147.45,147.45,146.5,146.5,103.38,214.0,0.0
2016-04-05,145.9,146.15,144.95,146.15,103.13,107.0,0.0
2016-04-06,144.95,144.95,144.95,144.95,102.29,77.0,0.0
2016-04-07,145.35,146.65,145.35,146.2,103.17,280.0,0.0
2016-04-08,147.6,148.95,146.55,146.55,103.42,166.0,0.0
2016-04-11,146.75,147.5,145.75,145.75,102.85,118.0,0.0
2016-04-12,147.3,147.9,145.5,147.9,104.37,220.0,0.0
2016-04-13,147.7,149.65,147.7,149.65,105.6,2090.0,0.0
2016-04-14,149.65,149.8,149.65,149.8,105.71,84.0,0.0
2016-04-15,148.7,149.0,148.7,149.0,105.15,96.0,0.0
2016-04-18,149.1,150.0,148.2,150.0,105.85,2176.0,0.0
2016-04-19,149.6,150.95,149.6,149.9,105.78,527.0,0.0
2016-04-20,150.1,150.1,149.0,149.0,105.15,40.0,0.0
2016-04-21,149.6,149.95,149.4,149.4,105.43,215.0,0.0
2016-04-22,148.45,151.2,148.45,149.4,105.43,403.0,0.0
2016-04-25,149.9,150.1,148.65,148.65,104.9,1019.0,0.0
2016-04-26,150.05,150.1,146.9,147.9,104.37,306.0,0.0
2016-04-27,146.85,147.7,146.25,147.45,104.05,127.0,0.0
2016-04-28,146.85,149.45,146.85,149.45,105.46,72.0,0.0
2016-04-29,146.65,146.65,145.1,146.25,103.2,174.0,0.0
2016-05-02,147.0,147.0,145.0,145.7,102.82,455.0,0.0
2016-05-03,145.0,145.0,144.5,144.9,102.25,41.0,0.0
2016-05-04,145.55,146.4,145.25,145.25,102.5,214.0,0.0
2016-05-05,146.5,147.15,146.5,146.85,103.63,120.0,0.0
2016-05-06,146.6,146.6,146.5,146.5,103.38,60.0,0.0
2016-05-09,147.5,148.2,147.5,148.2,104.58,290.0,0.0
2016-05-10,149.2,149.8,149.2,149.25,105.32,52.0,0.0
2016-05-11,148.95,149.55,148.75,149.55,105.53,93.0,0.0
2016-05-12,148.7,150.0,148.7,149.1,105.22,312.0,0.0
2016-05-13,149.55,151.1,148.9,150.0,105.85,583.0,0.0
2016-05-17,149.6,150.1,148.9,149.25,105.32,206.0,0.0
2016-05-18,147.95,148.7,147.95,148.7,105.72,246.0,0.957264
2016-05-19,148.65,148.65,147.25,147.25,104.69,22.0,0.0
2016-05-20,148.65,148.65,146.9,146.9,104.44,189.0,0.0
2016-05-23,147.2,148.35,147.0,148.25,105.4,449.0,0.0
2016-05-24,149.05,151.05,149.05,150.55,107.04,326.0,0.0
2016-05-25,151.1,152.5,150.4,152.5,108.42,426.0,0.0
2016-05-27,151.5,151.85,151.5,151.5,107.71,160.0,0.0
2016-05-30,152.5,153.05,151.65,152.15,108.17,2289.0,0.0
2016-05-31,152.7,152.7,150.95,150.95,107.32,327.0,0.0
2016-06-01,151.7,151.7,150.0,151.15,107.46,450.0,0.0
2016-06-02,150.1,151.75,150.0,150.4,106.93,727.0,0.0
2016-06-03,151.05,151.15,148.25,148.25,105.4,140.0,0.0
2016-06-06,149.0,149.95,148.5,149.95,106.61,520.0,0.0
2016-06-07,150.1,150.1,150.0,150.0,106.64,270.0,0.0
2016-06-08,150.75,150.75,149.9,149.9,106.57,432.0,0.0
2016-06-09,149.8,151.5,149.55,150.8,107.21,855.0,0.0
2016-06-10,150.4,150.4,149.0,149.65,106.4,137.0,0.0
2016-06-13,149.2,149.4,148.7,149.15,106.04,257.0,0.0
2016-06-14,148.3,149.3,148.2,149.15,106.04,280.0,0.0
2016-06-15,149.65,150.15,149.6,149.65,106.4,270.0,0.0
2016-06-16,148.35,148.35,147.9,147.9,105.15,109.0,0.0
2016-06-17,150.85,151.2,150.85,151.2,107.5,105.0,0.0
2016-06-20,151.2,152.15,150.95,152.1,108.14,1912.0,0.0
2016-06-21,151.3,152.1,151.3,152.1,108.14,280.0,0.0
2016-06-22,152.5,152.65,151.65,152.65,108.53,463.0,0.0
2016-06-23,151.75,152.2,151.7,152.2,108.21,320.0,0.0
2016-06-24,155.85,155.85,149.0,154.35,109.74,1539.0,0.0
2016-06-27,153.3,153.3,150.6,150.6,107.07,492.0,0.0
2016-06-28,151.55,153.15,151.2,152.75,108.6,119.0,0.0
2016-06-29,154.8,154.8,153.4,154.55,109.88,3433.0,0.0
2016-06-30,154.85,156.25,154.85,156.25,111.09,227.0,0.0
2016-07-01,158.5,158.5,157.0,157.5,111.98,639.0,0.0
2016-07-04,158.75,159.25,157.3,159.25,113.22,295.0,0.0
2016-07-05,158.5,158.5,157.1,157.6,112.05,218.0,0.0
2016-07-06,158.5,158.5,157.25,157.7,112.12,184.0,0.0
2016-07-07,158.6,158.9,157.8,158.5,112.69,460.0,0.0
2016-07-08,158.1,160.05,158.1,160.05,113.79,1140.0,0.0
2016-07-11,161.05,161.15,160.2,160.7,114.25,546.0,0.0
2016-07-12,160.4,161.6,160.15,161.6,114.89,455.0,0.0
2016-07-13,162.0,162.25,161.2,161.2,114.61,344.0,0.0
2016-07-14,162.0,162.9,162.0,162.9,115.82,52.0,0.0
2016-07-15,163.55,163.85,161.7,163.55,116.28,913.0,0.0
2016-07-18,164.85,164.85,163.65,163.65,116.35,149.0,0.0
2016-07-19,164.3,164.9,163.0,164.85,117.2,494.0,0.0
2016-07-20,165.35,165.75,165.0,165.35,117.56,418.0,0.0
2016-07-21,164.6,165.55,164.5,164.85,117.2,323.0,0.0
2016-07-22,164.3,164.3,163.4,163.4,116.17,64.0,0.0
2016-07-25,164.0,164.55,164.0,164.0,116.6,302.0,0.0
2016-07-26,162.2,164.5,162.2,164.5,116.95,54.0,0.0
2016-07-27,161.8,161.95,161.65,161.65,114.93,510.0,0.0
2016-07-28,162.0,162.0,159.45,160.15,113.86,313.0,0.0
2016-07-29,160.0,160.45,159.6,159.6,113.47,405.0,0.0
2016-08-01,160.3,160.6,160.0,160.0,113.75,145.0,0.0
2016-08-02,158.85,159.55,158.1,158.1,112.4,384.0,0.0
2016-08-03,159.45,159.95,159.0,159.6,113.47,283.0,0.0
2016-08-04,160.25,160.45,158.45,160.45,114.07,150.0,0.0
2016-08-05,159.75,161.4,159.45,161.4,114.75,963.0,0.0
2016-08-08,161.0,162.0,161.0,161.6,114.89,383.0,0.0
2016-08-09,161.0,161.0,161.0,161.0,114.46,26.0,0.0
